timestamp_us,frame_num,x,y,z,v,snr,noise,range_m,doppler_mps,azimuth_deg,power_snr
1762374452674,20,-0.3586390018463135,1.2371052503585815,0.6315849423408508,0.0,205,483,1.434555984791735,0.0,106.16696732859285,205
1762374452674,20,0.22414937615394592,0.26687106490135193,-1.3915774822235107,0.0,205,483,1.4345560278857392,0.0,49.972550196722885,205
1762374452674,20,-0.36918720602989197,0.23083698749542236,1.4110996723175049,0.0,154,489,1.476748859185843,0.0,147.98401779067632,154
1762374452674,20,0.32303881645202637,1.4324439764022827,0.1566440612077713,0.0,154,489,1.476748856230325,0.0,77.29148793501028,154
1762374452674,20,-0.09493385255336761,1.1359078884124756,1.0039345026016235,0.0,125,506,1.5189416225886638,0.0,94.7774099732912,125
1762374452674,20,0.37973541021347046,1.449737548828125,-0.24747930467128754,0.0,125,506,1.5189417199131625,0.0,75.32204454734082,125
1762374452674,20,-0.09757090359926224,1.3396707773208618,0.7955519556999207,0.0,145,536,1.5611344551494042,0.0,94.16561117411358,145
1762374452674,20,-0.05010397732257843,1.4276175498962402,0.728049635887146,0.0,133,567,1.6033273370184553,0.0,92.01004017674038,133
1762374452674,20,-0.05142250284552574,1.5796979665756226,0.4578717052936554,0.0,118,589,1.6455201116700382,0.0,91.86444018973825,118
1762374452674,20,-0.565647542476654,0.9589646458625793,1.2116789817810059,0.0,118,589,1.6455200664878187,0.0,120.53432882132766,118
1762374452674,20,2.586947441101074,3.797579765319824,-0.19249123334884644,0.0,142,695,4.599017505065851,0.0,55.73693688657634,142
1762374452674,20,2.6106810569763184,3.8175575733184814,-0.389145165681839,0.0,156,693,4.641210549719742,0.0,55.63327441261803,156
1762374452674,20,-0.2215123474597931,0.10907454043626785,-0.05588804557919502,0.42954546213150024,150,498,0.2531569653143941,0.42954546213150024,153.7839777380944,150
1762374452674,20,0.07120039314031601,0.023629672825336456,0.24178625643253326,0.42954546213150024,150,498,0.2531569695284464,0.42954546213150024,18.359745940589338,150
1762374452674,20,-0.28612008690834045,0.03398923948407173,0.06489615887403488,0.42954546213150024,112,489,0.2953497654811086,0.42954546213150024,173.22537583307687,112
1762374452674,20,-0.04219282418489456,0.28438279032707214,-0.1768648773431778,0.42954546213150024,114,485,0.33754257610637245,0.42954546213150024,98.4391997310635,114
1762374452674,20,0.17931950092315674,0.10338144749403,-0.2666304409503937,0.42954546213150024,114,485,0.33754258862948283,0.42954546213150024,29.96434946802291,114
1762374452674,20,-0.29534977674484253,1.2699285745620728,0.35072779655456543,0.42954546213150024,172,475,1.3501703827252718,0.42954546213150024,103.09264424906155,172
1762374452674,20,0.2109641134738922,0.8943639993667603,-0.9892255663871765,0.42954546213150024,172,475,1.3501703750753686,0.42954546213150024,76.72758358032279,172
1762374452674,20,-0.26106810569763184,1.2932538986206055,0.4449864327907562,0.42954546213150024,198,471,1.3923631449725273,0.42954546213150024,101.41287247437712,198
1762374452674,20,0.21755674481391907,0.5629265308380127,-1.2547740936279297,0.42954546213150024,198,471,1.3923631862323642,0.42954546213150024,68.86975450888065,198
1762374452674,20,-0.3586390018463135,1.2109806537628174,0.6803345084190369,0.42954546213150024,170,472,1.4345560709776781,0.42954546213150024,106.49696342917746,170
1762374452674,20,2.586947441101074,3.8022029399871826,-0.04378892481327057,0.42954546213150024,138,623,4.599017474396338,0.42954546213150024,55.769364938926266,138
1762374452674,20,2.6106810569763184,3.82865309715271,-0.25806424021720886,0.42954546213150024,151,622,4.641210754929247,0.42954546213150024,55.71071456080798,151
1762374452674,20,2.586947441101074,3.7631802558898926,-0.5451068878173828,-0.8590909242630005,143,559,4.599017745180471,-0.8590909242630005,55.49394787964107,143
1762374452674,20,2.75571870803833,3.671482801437378,-0.68342125415802,-0.8590909242630005,157,558,4.641210636215278,-0.8590909242630005,53.10906820205942,157
1762374452674,20,-0.2215123474597931,0.0986296758055687,-0.07275242358446121,-0.42954546213150024,150,498,0.2531569634911759,-0.42954546213150024,155.99869951176683,150
1762374452674,20,-0.25315696001052856,1.287255883216858,0.3191296458244324,-0.42954546213150024,177,478,1.350170317449696,-0.42954546213150024,101.12603084865758,177
1762374452674,20,-0.26106810569763184,1.3100746870040894,0.3927122950553894,-0.42954546213150024,199,476,1.3923631667166019,-0.42954546213150024,101.27011017543477,199
1762374452674,20,-0.3586390018463135,1.2589638233184814,0.5868040919303894,-0.42954546213150024,174,473,1.4345559885819228,-0.42954546213150024,105.90057765827514,174
1762374452674,20,0.2689792513847351,0.3267747163772583,-1.3707003593444824,-0.42954546213150024,174,473,1.4345560386565677,-0.42954546213150024,50.54105598126604,174
1762374452674,20,-0.41533559560775757,0.4097820222377777,1.3565994501113892,-0.42954546213150024,138,477,1.4767488042218475,-0.42954546213150024,135.3856317010247,138
1762374452674,20,0.32303881645202637,1.4407705068588257,-0.024768564850091934,-0.42954546213150024,138,477,1.4767488656415813,-0.42954546213150024,77.36256777470292,138
1762374452674,20,-0.18986770510673523,1.0368990898132324,1.0936059951782227,-0.42954546213150024,117,488,1.5189415856403954,-0.42954546213150024,100.37653686524237,117
1762374452674,20,-0.09757090359926224,1.377657175064087,0.7277920246124268,-0.42954546213150024,148,512,1.5611343966245161,-0.42954546213150024,94.05113982169748,148
1762374452674,20,-0.05010397732257843,1.451079249382019,0.6800861954689026,-0.42954546213150024,141,538,1.603327362018746,-0.42954546213150024,91.97756696279406,141
1762374452674,20,-0.10284500569105148,1.5818779468536377,0.44138577580451965,-0.42954546213150024,118,560,1.6455200810139117,-0.42954546213150024,93.71982133495115,118
1762374452674,20,-0.565647542476654,0.9913778901100159,1.1853054761886597,-0.42954546213150024,118,560,1.6455200804583607,-0.42954546213150024,119.70765579363541,118
1762374452674,20,2.586947441101074,3.7877790927886963,-0.3337593376636505,-0.42954546213150024,144,679,4.599017592297754,-0.42954546213150024,55.668013994517544,144
1762374452674,20,2.6106810569763184,3.801304340362549,-0.5246589183807373,-0.42954546213150024,159,676,4.641210752589306,-0.42954546213150024,55.51928128622841,159
1762374453076,22,-0.21360118687152863,0.12350974231958389,-0.056642089039087296,0.0,161,531,0.25315696658691345,0.0,149.96238604057112,161
1762374453076,22,-0.07383744418621063,0.19412033259868622,-0.2099924087524414,0.0,153,516,0.295349764560307,0.0,110.82528571811228,153
1762374453076,22,0.036918722093105316,0.2757115364074707,0.09925542026758194,0.0,153,516,0.29534976181072214,0.0,82.37326510864756,153
1762374453076,22,-0.05274102836847305,0.2015710175037384,-0.26556074619293213,0.0,141,504,0.33754259151906063,0.0,104.66272493949573,141
1762374453076,22,-0.035600192844867706,0.31470829248428345,-0.20950011909008026,0.0,121,497,0.37973541181686343,0.0,96.45393396925736,121
1762374453076,22,0.17800097167491913,0.050700269639492035,-0.33157822489738464,0.0,121,497,0.3797354111547054,0.0,15.898618254065697,121
1762374453076,22,0.3164461851119995,0.12837480008602142,-1.2188489437103271,0.0,120,472,1.2657847466899117,0.0,22.081241385076023,120
1762374453076,22,-0.23733463883399963,1.0924268960952759,0.5937058925628662,0.0,120,472,1.265784713514385,0.0,102.25728790316793,120
1762374453076,22,-0.163497194647789,1.2122162580490112,0.4632554352283478,0.0,225,473,1.3079775178513773,0.0,97.68139190726426,225
1762374453076,22,0.326994389295578,0.9063208699226379,-0.8845690488815308,0.0,225,473,1.307977542669327,0.0,70.16090196726783,225
1762374453076,22,-0.16877129673957825,1.17165207862854,0.6493901610374451,0.0,268,480,1.350170331924819,0.0,98.19682149631777,268
1762374453076,22,-0.1740453988313675,0.9787601232528687,0.9748908281326294,0.0,240,489,1.3923632092602363,0.0,100.08307203235222,240
1762374453076,22,0.3045794367790222,1.3515570163726807,-0.13856512308120728,0.0,240,489,1.3923632051836758,0.0,77.30028609869812,240
1762374453076,22,0.22414937615394592,1.1595875024795532,0.8142879605293274,0.0,217,499,1.4345560293693593,0.0,79.05960268575534,217
1762374453076,22,-0.2689792513847351,0.854561984539032,-1.120412826538086,0.0,217,499,1.4345560027290132,0.0,107.47175333243591,217
1762374453076,22,0.18459360301494598,1.078601360321045,0.9916307330131531,0.0,175,513,1.4767488626766065,0.0,80.28839296975117,175
1762374453076,22,-0.32303881645202637,1.0204169750213623,-1.0174390077590942,0.0,175,513,1.4767487986642427,0.0,107.56650116217868,175
1762374453076,22,-0.42720234394073486,3.1830170154571533,1.1687684059143066,0.0,121,721,3.4176188713813147,0.0,97.64415990400155,121
1762374453076,22,-0.4324764609336853,3.260585069656372,1.0732414722442627,0.0,160,720,3.459811865329213,0.0,97.55547839236019,160
1762374453076,22,-0.43775054812431335,3.2620866298675537,1.196327567100525,0.0,147,725,3.502004336226392,0.0,97.64305623813507,147
1762374453076,22,2.563214063644409,3.767395257949829,0.036372650414705276,0.0,158,697,4.5568252474047695,0.0,55.76989393244822,158
1762374453076,22,2.586947441101074,3.8021492958068848,-0.04822478070855141,0.0,150,696,4.5990174994338275,0.0,55.768988974898576,150
1762374453076,22,-0.2215123474597931,0.11334642022848129,-0.04661884903907776,0.42954546213150024,147,502,0.25315696344656985,0.42954546213150024,152.90147072006835,147
1762374453076,22,-0.07383744418621063,0.20778508484363556,-0.19648124277591705,0.42954546213150024,134,494,0.29534977299838483,0.42954546213150024,109.56291781602373,134
1762374453076,22,0.036918722093105316,0.273272842168808,0.10578493773937225,0.42954546213150024,134,494,0.2953497779930248,0.42954546213150024,82.30601564854528,134
1762374453076,22,-0.06328924000263214,0.23096781969070435,-0.23787252604961395,0.42954546213150024,118,486,0.33754259032307726,0.42954546213150024,105.32390643356673,118
1762374453076,22,-0.163497194647789,1.2052814960479736,0.48100966215133667,0.42954546213150024,182,472,1.3079774892773506,0.42954546213150024,97.72505574026768,182
1762374453076,22,0.326994389295578,0.9781941175460815,-0.8043731451034546,0.42954546213150024,182,472,1.3079775299278533,0.42954546213150024,71.51605623166901,182
1762374453076,22,-0.16877129673957825,1.1538246870040894,0.6805621981620789,0.42954546213150024,230,474,1.3501703835110754,0.42954546213150024,98.32170769515027,230
1762374453076,22,-0.1740453988313675,0.9585999250411987,0.9947208762168884,0.42954546213150024,210,476,1.3923631849216123,0.42954546213150024,100.29064197692298,210
1762374453076,22,0.3045794367790222,1.3477740287780762,-0.1714988797903061,0.42954546213150024,210,476,1.3923632183186407,0.42954546213150024,77.2658007998751,210
1762374453076,22,0.2689792513847351,1.1343268156051636,0.8360046744346619,0.42954546213150024,185,480,1.4345560211971675,0.42954546213150024,76.66002606336787,185
1762374453076,22,0.18459360301494598,1.0663690567016602,1.0047732591629028,0.42954546213150024,147,487,1.4767488160461377,0.42954546213150024,80.17914855491631,147
1762374453076,22,-0.32303881645202637,0.9869299530982971,-1.0499534606933594,0.42954546213150024,147,487,1.476748820510548,0.42954546213150024,108.12414437102379,147
1762374453076,22,-0.4324764609336853,3.1888015270233154,1.2707504034042358,0.42954546213150024,151,647,3.459811794846648,0.42954546213150024,97.72353002230855,151
1762374453076,22,-0.43775054812431335,3.1948790550231934,1.3657076358795166,0.42954546213150024,140,651,3.5020044353639315,0.42954546213150024,97.80187573550434,140
1762374453076,22,2.563214063644409,3.7636477947235107,0.17188546061515808,0.42954546213150024,156,618,4.556825174434775,0.42954546213150024,55.74336967810836,156
1762374453076,22,2.586947441101074,3.8018386363983154,0.06847039610147476,0.42954546213150024,149,616,4.599017533710074,0.42954546213150024,55.766811582833824,149
1762374453076,22,-0.42720234394073486,3.319911003112793,0.6897875666618347,-0.8590909242630005,140,584,3.4176187321553444,-0.8590909242630005,97.33246152132955,140
1762374453076,22,-0.4324764609336853,3.3603687286376953,0.7008445262908936,-0.8590909242630005,176,585,3.459811690207973,-0.8590909242630005,97.33360312370255,176
1762374453076,22,-0.43775054812431335,3.3660972118377686,0.8612773418426514,-0.8590909242630005,155,593,3.5020043748540175,-0.8590909242630005,97.4095553062443,155
1762374453076,22,2.7056150436401367,3.6592812538146973,-0.2323002964258194,-0.8590909242630005,151,580,4.556825154272545,-0.8590909242630005,53.52136090338645,151
1762374453076,22,2.586947441101074,3.7903659343719482,-0.3029698431491852,-0.8590909242630005,142,578,4.599017471735085,-0.8590909242630005,55.68622949209732,142
1762374453076,22,-0.2215123474597931,0.10388968139886856,-0.06502047181129456,-0.42954546213150024,151,498,0.25315696263952503,-0.42954546213150024,154.87333989025052,151
1762374453076,22,-0.06460776180028915,0.16951057314872742,-0.23307399451732635,-0.42954546213150024,140,487,0.2953497658951428,-0.42954546213150024,110.86399302722397,140
1762374453076,22,0.036918722093105316,0.2787500321865082,0.09037095308303833,-0.42954546213150024,140,487,0.29534976154739656,-0.42954546213150024,82.45543698273485,140
1762374453076,22,-0.04219282418489456,0.1956654042005539,-0.2717900276184082,-0.42954546213150024,123,480,0.33754259572160467,-0.42954546213150024,102.16879499376016,123
1762374453076,22,0.14767488837242126,0.11229208111763,0.2819886803627014,-0.42954546213150024,123,480,0.3375425898908659,-0.42954546213150024,37.24938211028179,123
1762374453076,22,-0.12262289226055145,1.2339750528335571,0.4160221815109253,-0.42954546213150024,190,468,1.3079775457671405,-0.42954546213150024,95.67498029735339,190
1762374453076,22,-0.16877129673957825,1.1910374164581299,0.6131117939949036,-0.42954546213150024,234,473,1.3501703410836963,-0.42954546213150024,98.06517950325568,234
1762374453076,22,-0.1740453988313675,0.983609676361084,0.9699976444244385,-0.42954546213150024,211,480,1.3923631805224115,-0.42954546213150024,100.03437154687408,211
1762374453076,22,0.3045794367790222,1.3543332815170288,-0.108111672103405,-0.42954546213150024,211,480,1.3923632444079757,-0.42954546213150024,77.32547756884097,211
1762374453076,22,0.22414937615394592,1.176878571510315,0.789091169834137,-0.42954546213150024,196,488,1.434556025124348,-0.42954546213150024,79.216546403698,196
1762374453076,22,-0.2689792513847351,0.7760973572731018,-1.1761267185211182,-0.42954546213150024,196,488,1.4345560301574278,-0.42954546213150024,109.11525569865172,196
1762374453076,22,0.1384451985359192,1.0874537229537964,0.98947674036026,-0.42954546213150024,159,498,1.4767487573306732,-0.42954546213150024,82.74462790812139,159
1762374453076,22,-0.42720234394073486,3.2501347064971924,0.9665609002113342,-0.42954546213150024,128,706,3.417618677802337,-0.42954546213150024,97.48811226190756,128
1762374453076,22,-0.4324764609336853,3.3098092079162598,0.9101783037185669,-0.42954546213150024,166,705,3.4598117617334316,-0.42954546213150024,97.44438151240982,166
1762374453076,22,-0.43775054812431335,3.3135762214660645,1.0452851057052612,-0.42954546213150024,150,712,3.502004264711526,-0.42954546213150024,97.52566275971981,150
1762374453076,22,2.563214063644409,3.766263246536255,-0.099250428378582,-0.42954546213150024,158,687,4.55682519149107,-0.42954546213150024,55.76188544594851,158
1762374453076,22,2.586947441101074,3.7984790802001953,-0.17384813725948334,-0.42954546213150024,149,686,4.599017673434894,-0.42954546213150024,55.74324912107876,149
1762374453489,24,-0.22942349314689636,0.08611194789409637,-0.0635455772280693,0.0,140,544,0.2531569615141723,0.0,159.426848510914,140
1762374453489,24,-0.055378083139657974,0.13911741971969604,-0.25458022952079773,0.0,149,528,0.2953497618494909,0.0,111.70587978055683,149
1762374453489,24,0.036918722093105316,0.2817075848579407,0.08068042993545532,0.0,149,528,0.295349770919247,0.0,82.53374650544087,149
1762374453489,24,-0.06328924000263214,0.18193450570106506,-0.2771809995174408,0.0,133,513,0.3375425880659938,0.0,109.18116356964353,133
1762374453489,24,0.07383744418621063,0.32544103264808655,0.05070670694112778,0.0,133,513,0.3375425958657931,0.0,77.21690066284344,133
